,timestamp,subject,excercise,datatype,x,y,z
1877,16.8930000000037,test_calibration,cal1,acc,-7.277176,3.85646,8.206725
1878,16.9020000000019,test_calibration,cal1,acc,-6.812701,3.58831,7.747038
1879,16.9110000000073,test_calibration,cal1,acc,-6.146514,3.550003,7.286753
1880,16.9199999999983,test_calibration,cal1,acc,-5.366004,3.669713,6.841431
1881,16.9290000000037,test_calibration,cal1,acc,-4.594473,3.535637,6.673837
1882,16.9380000000019,test_calibration,cal1,acc,-4.359841,3.535637,8.110957
1883,16.9470000000001,test_calibration,cal1,acc,-4.302381,3.502119,8.273763
1884,16.9560000000056,test_calibration,cal1,acc,-4.532224,3.339313,8.743625
1885,16.9650000000038,test_calibration,cal1,acc,-5.006276,3.095104,8.417415
1886,16.9739948730494,test_calibration,cal1,acc,-5.729923,2.879626,7.713519
1887,16.9830000000075,test_calibration,cal1,acc,-5.552752,2.098518,7.248446
1888,16.9919999999984,test_calibration,cal1,acc,-6.482301,2.591723,6.788759
1889,17.0010000000038,test_calibration,cal1,acc,-6.381745,3.028067,6.51582
1890,17.010000000002,test_calibration,cal1,acc,-4.948815,2.917933,6.827066
1891,17.0190000000002,test_calibration,cal1,acc,-3.981557,3.032855,7.20535
1892,17.0280000000057,test_calibration,cal1,acc,-4.000711,3.37762,7.052121
1893,17.0370000000039,test_calibration,cal1,acc,-3.459023,3.253122,7.219715
1894,17.0460000000021,test_calibration,cal1,acc,-2.889203,3.123835,7.804499
1895,17.0550000000076,test_calibration,cal1,acc,-2.817377,3.22918,8.000824
1896,17.0639999999985,test_calibration,cal1,acc,-3.008913,3.358466,7.933786
1897,17.073000000004,test_calibration,cal1,acc,-3.205238,3.224391,7.253234
1898,17.0820000000022,test_calibration,cal1,acc,-3.080739,2.83653,7.171831
1899,17.0910000000003,test_calibration,cal1,acc,-2.913145,2.534262,7.435792
1900,17.1000051269511,test_calibration,cal1,acc,-2.682703,2.491167,8.067862
1901,17.109000000004,test_calibration,cal1,acc,-2.841319,2.448071,8.805874
1902,17.1180000000022,test_calibration,cal1,acc,-3.329736,2.2709,9.644443
1903,17.1270000000077,test_calibration,cal1,acc,-3.775058,2.194286,10.424953
1904,17.1359999999986,test_calibration,cal1,acc,-3.741539,2.108095,10.803835
1905,17.1450000000041,test_calibration,cal1,acc,-3.368043,2.021903,10.52072
1906,17.1540000000023,test_calibration,cal1,acc,-3.181295,1.921347,9.68275
1907,17.1630000000005,test_calibration,cal1,acc,-3.291429,2.021903,9.409213
1908,17.1720000000059,test_calibration,cal1,acc,-2.965817,2.055422,9.567828
1909,17.1810000000041,test_calibration,cal1,acc,-2.323573,1.959654,9.342175
1910,17.1900000000023,test_calibration,cal1,acc,-1.88304,1.379659,8.815451
1911,17.1990000000078,test_calibration,cal1,acc,-2.956241,1.068413,8.63828
1912,17.2079999999987,test_calibration,cal1,acc,-3.439869,1.212065,9.270349
1913,17.2170000000042,test_calibration,cal1,acc,-4.048595,1.13545,10.487202
1914,17.2260000000024,test_calibration,cal1,acc,-4.565742,1.121085,11.541249
1915,17.2350000000006,test_calibration,cal1,acc,-4.283227,1.130662,12.087726
1916,17.2440000000061,test_calibration,cal1,acc,-4.230555,1.101931,12.269685
1917,17.2530000000042,test_calibration,cal1,acc,-4.206613,1.164181,12.001534
1918,17.2620000000024,test_calibration,cal1,acc,-4.220978,1.293468,11.857882
1919,17.2710000000079,test_calibration,cal1,acc,-4.192247,1.288679,11.929708
1920,17.2799999999988,test_calibration,cal1,acc,-3.578733,1.073201,11.877036
1921,17.2890000000043,test_calibration,cal1,acc,-3.095104,1.130662,11.388021
1922,17.2980000000025,test_calibration,cal1,acc,-2.83653,1.178546,10.684125
1923,17.3070000000007,test_calibration,cal1,acc,-2.855684,1.039682,9.754577
1924,17.3160000000062,test_calibration,cal1,acc,-3.01849,0.89603,9.318233
1925,17.3250000000044,test_calibration,cal1,acc,-2.783259,0.852934,9.030929
1926,17.3340000000026,test_calibration,cal1,acc,-2.342726,0.690129,9.279925
1927,17.343000000008,test_calibration,cal1,acc,-2.539051,0.838569,9.385271
1928,17.351999999999,test_calibration,cal1,acc,-2.6013,1.178546,9.442732
1929,17.3610000000044,test_calibration,cal1,acc,-2.922722,1.245583,9.812037
1930,17.3700000000026,test_calibration,cal1,acc,-3.210026,1.322198,10.266935
1931,17.3790000000008,test_calibration,cal1,acc,-2.826954,1.43712,10.381857
1932,17.3880000000063,test_calibration,cal1,acc,-2.285265,1.326986,10.34355
1933,17.3970000000045,test_calibration,cal1,acc,-1.91177,1.145027,10.25257
1934,17.4060000000027,test_calibration,cal1,acc,-1.599925,1.001375,10.156802
1935,17.4150000000081,test_calibration,cal1,acc,-1.360505,0.8673,10.142437
1936,17.4239999999991,test_calibration,cal1,acc,-1.212065,0.766743,10.046669
1937,17.4330000000045,test_calibration,cal1,acc,-1.058836,0.661398,9.596559
1938,17.4420000000027,test_calibration,cal1,acc,-1.379659,0.647033,9.11712
1939,17.4510000000009,test_calibration,cal1,acc,-2.026692,0.967856,8.734048
1940,17.4600000000064,test_calibration,cal1,acc,-2.515109,1.523311,8.249821
1941,17.4690000000046,test_calibration,cal1,acc,-3.16693,2.03148,8.144476
1942,17.4780000000028,test_calibration,cal1,acc,-3.799,2.309207,8.154053
1943,17.4870000000083,test_calibration,cal1,acc,-4.173094,2.428918,8.3408
1944,17.4959999999992,test_calibration,cal1,acc,-4.72376,2.36188,8.901642
1945,17.5050000000047,test_calibration,cal1,acc,-4.115633,1.604714,9.394848
1946,17.5140000000029,test_calibration,cal1,acc,-2.649184,0.354342,10.262147
1947,17.523000000001,test_calibration,cal1,acc,-3.066374,0.752378,11.014524
1948,17.5320000000065,test_calibration,cal1,acc,-3.25791,1.499369,11.944074
1949,17.5410000000047,test_calibration,cal1,acc,-2.433706,1.710657,12.513894
1950,17.5500000000029,test_calibration,cal1,acc,-1.643021,2.021903,12.911331
1951,17.5590000000011,test_calibration,cal1,acc,-1.207276,2.716222,13.29979
1952,17.5679999999993,test_calibration,cal1,acc,-0.977433,3.559579,13.951014
1953,17.5770000000048,test_calibration,cal1,acc,0.004788,3.727174,14.420876
1954,17.586000000003,test_calibration,cal1,acc,0.454898,3.842095,14.760852
1955,17.5950000000012,test_calibration,cal1,acc,0.191536,3.952827,15.360001
1956,17.6040000000066,test_calibration,cal1,acc,-0.263362,3.61704,15.925033
1957,17.6129999999976,test_calibration,cal1,acc,-0.809839,3.066374,16.092627
1958,17.622000000003,test_calibration,cal1,acc,-1.671751,2.539051,15.829265
1959,17.6310000000012,test_calibration,cal1,acc,-2.36188,1.974019,15.216349
1960,17.6399999999994,test_calibration,cal1,acc,-3.008913,1.609502,14.564528
1961,17.6490000000049,test_calibration,cal1,acc,-3.554791,1.312621,14.13836
1962,17.6580000000031,test_calibration,cal1,acc,-3.928287,1.010952,13.48175
1963,17.6670000000013,test_calibration,cal1,acc,-4.264073,0.919972,12.801198
1964,17.6760000000068,test_calibration,cal1,acc,-4.048595,0.919972,12.331934
1965,17.6849948730523,test_calibration,cal1,acc,-3.224391,1.303044,11.95365
1966,17.6940000000031,test_calibration,cal1,acc,-2.232593,1.326986,11.196485
1967,17.7030000000013,test_calibration,cal1,acc,-1.590348,1.427543,10.405799
1968,17.7119999999995,test_calibration,cal1,acc,-1.523311,1.470638,9.764153
1969,17.721000000005,test_calibration,cal1,acc,-1.873463,1.020528,9.212888
1970,17.7300000000032,test_calibration,cal1,acc,-3.075951,0.627879,8.99741
1971,17.7390000000014,test_calibration,cal1,acc,-4.560954,0.172383,8.791509
1972,17.7480000000069,test_calibration,cal1,acc,-5.76823,-0.181959,8.31207
1973,17.7569999999978,test_calibration,cal1,acc,-6.491878,-0.229843,7.665635
1974,17.7660000000033,test_calibration,cal1,acc,-6.592434,0.378284,7.38312
1975,17.7750000000015,test_calibration,cal1,acc,-5.50008,1.10672,7.397485
1976,17.7839999999997,test_calibration,cal1,acc,-3.621829,1.528099,7.584232
1977,17.7930000000051,test_calibration,cal1,acc,-2.591723,2.108095,7.852383
1978,17.8020000000033,test_calibration,cal1,acc,-2.088941,2.448071,7.852383
1979,17.8110051269614,test_calibration,cal1,acc,-2.088941,2.48159,7.818864
1980,17.820000000007,test_calibration,cal1,acc,-2.515109,2.534262,7.885902
1981,17.8289999999979,test_calibration,cal1,acc,-2.975394,2.515109,8.010401
1982,17.8380000000034,test_calibration,cal1,acc,-3.463811,2.476802,7.98167
1983,17.8470000000016,test_calibration,cal1,acc,-4.000711,2.486378,8.19236
1984,17.8559999999998,test_calibration,cal1,acc,-4.220978,2.634819,8.777143
1985,17.8650000000052,test_calibration,cal1,acc,-4.086902,2.884414,9.634866
1986,17.8740000000034,test_calibration,cal1,acc,-3.621829,2.941875,10.286089
1987,17.8830000000016,test_calibration,cal1,acc,-2.994548,2.937087,10.429741
1988,17.8920000000071,test_calibration,cal1,acc,-2.376245,3.037643,10.061034
1989,17.900999999998,test_calibration,cal1,acc,-1.599925,3.176507,9.255983
1990,17.9100000000035,test_calibration,cal1,acc,-1.101931,3.411139,8.211514
1991,17.9190000000017,test_calibration,cal1,acc,-0.977433,3.717597,7.330447
1992,17.9279999999999,test_calibration,cal1,acc,-1.341352,4.019865,6.764817
1993,17.9370000000054,test_calibration,cal1,acc,-1.76333,4.197036,6.146514
1994,17.9460000000036,test_calibration,cal1,acc,-2.529474,4.402937,6.050746
1995,17.9550000000017,test_calibration,cal1,acc,-2.735375,4.493917,6.534974
1996,17.9640000000072,test_calibration,cal1,acc,-2.467225,4.69503,7.407062
1997,17.9729999999981,test_calibration,cal1,acc,-2.127248,5.020641,8.04392
1998,17.9820000000036,test_calibration,cal1,acc,-1.643021,5.385158,8.206725
1999,17.9910000000018,test_calibration,cal1,acc,-1.202488,5.787384,7.857172
2000,18.0,test_calibration,cal1,acc,-0.545878,5.907094,7.262811
2001,18.0090000000055,test_calibration,cal1,acc,-0.387861,6.04117,6.75524
2002,18.0180000000037,test_calibration,cal1,acc,-0.80505,6.353014,6.33386
2003,18.0270000000019,test_calibration,cal1,acc,-1.116297,6.42484,6.007651
2004,18.0360000000073,test_calibration,cal1,acc,-1.25516,6.491878,5.95019
2005,18.0449999999983,test_calibration,cal1,acc,-1.355717,6.54455,6.117784
2006,18.0540000000037,test_calibration,cal1,acc,-1.662175,6.611588,6.165668
2007,18.0630000000019,test_calibration,cal1,acc,-1.839944,6.692991,6.093842
2008,18.0720000000001,test_calibration,cal1,acc,-1.839944,6.697779,5.806538
2009,18.0810000000056,test_calibration,cal1,acc,-1.768118,6.707356,5.389946
2010,18.0900000000038,test_calibration,cal1,acc,-1.681328,6.827066,4.910508
2011,18.099000000002,test_calibration,cal1,acc,-1.604714,7.009026,4.48434
2012,18.1080000000075,test_calibration,cal1,acc,-1.097143,6.970718,4.110844
2013,18.1169999999984,test_calibration,cal1,acc,-1.868674,7.306505,4.015076
2014,18.1260000000038,test_calibration,cal1,acc,-2.045845,7.636905,4.120421
2015,18.135000000002,test_calibration,cal1,acc,-2.026692,7.214927,4.474763
2016,18.1440000000002,test_calibration,cal1,acc,-2.112883,7.076063,4.479551
2017,18.1530000000057,test_calibration,cal1,acc,-2.290054,7.50283,4.537012
2018,18.1620000000039,test_calibration,cal1,acc,-1.906982,7.450157,4.637568
2019,18.1710000000021,test_calibration,cal1,acc,-1.633444,7.675212,4.766856
2020,18.1800000000076,test_calibration,cal1,acc,-1.298256,7.909844,4.900931
2021,18.1889999999985,test_calibration,cal1,acc,-0.982221,8.048708,5.030218
2022,18.198000000004,test_calibration,cal1,acc,-0.89603,8.110957,5.184045
2023,18.2070000000022,test_calibration,cal1,acc,-0.958279,8.125322,5.332486
2024,18.2160000000003,test_calibration,cal1,acc,-1.087566,8.082227,5.662886
2025,18.2250000000058,test_calibration,cal1,acc,-1.159392,8.091804,6.007651
2026,18.234000000004,test_calibration,cal1,acc,-1.197699,8.125322,6.266823
2027,18.2430000000022,test_calibration,cal1,acc,-1.020528,8.225879,6.42484
2028,18.2520000000077,test_calibration,cal1,acc,-0.608726,8.403049,6.381745
2029,18.2609999999986,test_calibration,cal1,acc,-0.177171,8.528147,6.281188
2030,18.2700000000041,test_calibration,cal1,acc,-0.114922,8.542512,6.151303
2031,18.2790000000023,test_calibration,cal1,acc,-0.253785,8.528147,6.079477
2032,18.2880000000005,test_calibration,cal1,acc,-0.335188,8.446744,6.022016
2033,18.2970000000059,test_calibration,cal1,acc,-0.339977,8.369531,5.97892
2034,18.3060000000041,test_calibration,cal1,acc,-0.292093,8.326435,5.940613
2035,18.3150000000023,test_calibration,cal1,acc,-0.248997,8.331223,6.002862
2036,18.3240000000078,test_calibration,cal1,acc,-0.335188,8.3408,6.151303
2037,18.3329999999987,test_calibration,cal1,acc,-0.560243,8.302493,6.314707
2038,18.3420000000042,test_calibration,cal1,acc,-0.771532,8.216302,6.376956
2039,18.3510000000024,test_calibration,cal1,acc,-0.89603,8.087015,6.343437
2040,18.3600000000006,test_calibration,cal1,acc,-0.958279,8.067862,6.314707
2041,18.3690000000061,test_calibration,cal1,acc,-0.934337,8.053496,6.0699
2042,18.3780000000042,test_calibration,cal1,acc,-0.838569,8.096592,5.806538
2043,18.3870000000024,test_calibration,cal1,acc,-0.77632,8.130111,5.715558
2044,18.395994873048,test_calibration,cal1,acc,-1.063624,8.173206,5.777807
2045,18.4049999999988,test_calibration,cal1,acc,-1.461062,8.10138,5.921459
2046,18.4140000000043,test_calibration,cal1,acc,-1.609502,7.847595,6.012439
2047,18.4230000000025,test_calibration,cal1,acc,-1.394024,7.68,6.218939
2048,18.4320000000007,test_calibration,cal1,acc,-1.322198,7.636905,6.319495
2049,18.4410000000062,test_calibration,cal1,acc,-1.46585,7.684789,6.439206
2050,18.4500000000044,test_calibration,cal1,acc,-1.398812,7.727885,6.343437
2051,18.4590000000026,test_calibration,cal1,acc,-1.61429,7.842806,6.127361
2052,18.468000000008,test_calibration,cal1,acc,-1.61429,8.000824,5.729923
2053,18.476999999999,test_calibration,cal1,acc,-1.725022,8.187572,5.696404
2054,18.4860000000044,test_calibration,cal1,acc,-1.394024,8.245032,5.959766
2055,18.4950000000026,test_calibration,cal1,acc,-1.744176,7.828441,5.840056
2056,18.5040000000008,test_calibration,cal1,acc,-1.427543,7.828441,5.7395
2057,18.5130000000063,test_calibration,cal1,acc,-1.796848,8.019978,5.873575
2058,18.5220000000045,test_calibration,cal1,acc,-1.705869,7.991247,5.806538
2059,18.5310000000027,test_calibration,cal1,acc,-1.499369,7.948151,5.816114
2060,18.5400000000081,test_calibration,cal1,acc,-1.408389,7.95294,5.820903
2061,18.5489999999991,test_calibration,cal1,acc,-1.422754,7.928998,5.892729
2062,18.5580000000045,test_calibration,cal1,acc,-1.647809,7.972093,6.04117
2063,18.5670000000027,test_calibration,cal1,acc,-1.768118,7.909844,6.132149
2064,18.5760000000009,test_calibration,cal1,acc,-1.643021,8.10138,6.314707
2065,18.5850000000064,test_calibration,cal1,acc,-1.758541,7.814076,6.439206
2066,18.5940000000046,test_calibration,cal1,acc,-1.55683,7.459734,6.262034
2067,18.6030000000028,test_calibration,cal1,acc,-1.370082,7.349601,6.112996
2068,18.6120000000083,test_calibration,cal1,acc,-1.250372,7.44058,5.907094
2069,18.6209999999992,test_calibration,cal1,acc,-1.010952,7.77098,5.796961
2070,18.6300000000047,test_calibration,cal1,acc,-1.537676,7.991247,5.854422
2071,18.6390000000029,test_calibration,cal1,acc,-1.744176,7.885902,5.715558
2072,18.648000000001,test_calibration,cal1,acc,-1.720234,7.761404,5.638944
2073,18.6570000000065,test_calibration,cal1,acc,-1.326986,7.617751,5.567118
2074,18.6660000000047,test_calibration,cal1,acc,-0.967856,7.818864,5.64852
2075,18.6750000000029,test_calibration,cal1,acc,-1.566406,7.747038,5.634155
2076,18.6840000000011,test_calibration,cal1,acc,-1.326986,7.636905,5.71077
2077,18.6929999999993,test_calibration,cal1,acc,-1.547253,7.689577,5.88794
2078,18.7020000000048,test_calibration,cal1,acc,-1.461062,7.766192,5.95019
2079,18.711000000003,test_calibration,cal1,acc,-1.331775,7.991247,6.002862
2080,18.7200000000012,test_calibration,cal1,acc,-1.236007,8.115746,6.050746
2081,18.7290000000066,test_calibration,cal1,acc,-1.111508,8.149264,6.089054
2082,18.7379999999976,test_calibration,cal1,acc,-0.948702,8.077438,6.089054
2083,18.747000000003,test_calibration,cal1,acc,-0.862511,8.010401,6.16088
2084,18.7560000000012,test_calibration,cal1,acc,-0.790685,7.881114,6.233304
2085,18.7649999999994,test_calibration,cal1,acc,-0.771532,7.694366,6.252458
2086,18.7740000000049,test_calibration,cal1,acc,-0.819416,7.589021,6.233304
2087,18.7830000000031,test_calibration,cal1,acc,-0.89603,7.555502,6.194997
2088,18.7920000000013,test_calibration,cal1,acc,-1.355717,7.780557,6.156091
2089,18.8010000000068,test_calibration,cal1,acc,-1.417966,7.708731,6.146514
2090,18.8099999999977,test_calibration,cal1,acc,-1.331775,7.574656,6.290765
2091,18.8190000000031,test_calibration,cal1,acc,-1.480215,7.555502,6.434417
2092,18.8280000000013,test_calibration,cal1,acc,-1.504157,7.498041,6.511032
2093,18.8369999999995,test_calibration,cal1,acc,-1.508946,7.498041,6.496666
2094,18.846000000005,test_calibration,cal1,acc,-1.504157,7.536348,6.42484
2095,18.8550000000032,test_calibration,cal1,acc,-1.470638,7.593809,6.290765
2096,18.8640000000014,test_calibration,cal1,acc,-1.499369,7.641693,6.204574
2097,18.8730000000069,test_calibration,cal1,acc,-1.67654,7.612963,6.151303
2098,18.8819999999978,test_calibration,cal1,acc,-1.859098,7.536348,6.170456
2099,18.8910000000033,test_calibration,cal1,acc,-1.945289,7.507618,6.146514
2100,18.9000000000015,test_calibration,cal1,acc,-2.007538,7.545925,6.16088
2101,18.9089999999997,test_calibration,cal1,acc,-2.017115,7.565079,6.132149
2102,18.9180000000051,test_calibration,cal1,acc,-2.017115,7.545925,6.017228
2103,18.9270000000033,test_calibration,cal1,acc,-1.964442,7.598598,5.849633
2104,18.9360000000015,test_calibration,cal1,acc,-1.902193,7.646482,5.71077
2105,18.945000000007,test_calibration,cal1,acc,-1.916559,7.646482,5.682039
2106,18.9539999999979,test_calibration,cal1,acc,-1.983596,7.603386,5.71077
2107,18.9630000000034,test_calibration,cal1,acc,-2.079364,7.565079,5.749077
2108,18.9720000000016,test_calibration,cal1,acc,-2.155979,7.565079,5.85921
2109,18.9809999999998,test_calibration,cal1,acc,-2.170344,7.574656,6.017228
2110,18.9900000000052,test_calibration,cal1,acc,-2.141613,7.574656,6.156091
2111,18.9990000000034,test_calibration,cal1,acc,-1.997961,7.608174,6.165668
2112,19.0080000000016,test_calibration,cal1,acc,-1.91177,7.689577,5.993285
2113,19.0170000000071,test_calibration,cal1,acc,-1.945289,7.732673,5.734712
2114,19.025999999998,test_calibration,cal1,acc,-1.935712,7.732673,5.59106
2115,19.0350000000035,test_calibration,cal1,acc,-1.859098,7.727885,5.547964
2116,19.0440000000017,test_calibration,cal1,acc,-1.748964,7.751827,5.514445
2117,19.0529999999999,test_calibration,cal1,acc,-1.691504,7.747038,5.562329
2118,19.0620000000054,test_calibration,cal1,acc,-1.686715,7.660847,5.773019
2119,19.0710000000036,test_calibration,cal1,acc,-1.768118,7.541137,6.065112
2120,19.0800000000017,test_calibration,cal1,acc,-1.854309,7.431004,6.314707
2121,19.0890000000072,test_calibration,cal1,acc,-1.926135,7.349601,6.51582
2122,19.0979999999981,test_calibration,cal1,acc,-1.887828,7.286753,6.678626
2123,19.106994873051,test_calibration,cal1,acc,-1.772906,7.325659,6.731298
2124,19.1160000000018,test_calibration,cal1,acc,-1.696292,7.387908,6.697779
2125,19.125,test_calibration,cal1,acc,-1.657386,7.464522,6.54455
2126,19.1340000000055,test_calibration,cal1,acc,-1.643021,7.536348,6.290765
2127,19.1430000000037,test_calibration,cal1,acc,-1.686715,7.555502,6.117784
2128,19.1520000000019,test_calibration,cal1,acc,-1.772906,7.526772,6.065112
2129,19.1610000000073,test_calibration,cal1,acc,-1.801637,7.469311,6.0699
2130,19.1699999999983,test_calibration,cal1,acc,-1.892616,7.426215,6.089054
2131,19.1790000000037,test_calibration,cal1,acc,-1.950077,7.38312,6.074688
2132,19.1880000000019,test_calibration,cal1,acc,-1.926135,7.373543,6.045958
2133,19.1970000000001,test_calibration,cal1,acc,-1.959654,7.407062,6.04117
2134,19.2060000000056,test_calibration,cal1,acc,-1.878251,7.454946,6.108207
2135,19.2150000000038,test_calibration,cal1,acc,-1.854309,7.498041,6.218939
2136,19.224000000002,test_calibration,cal1,acc,-1.935712,7.474099,6.300342
2137,19.2330000000075,test_calibration,cal1,acc,-2.00275,7.44058,6.33386
2138,19.2419999999984,test_calibration,cal1,acc,-2.036268,7.41185,6.309918
2139,19.2510000000038,test_calibration,cal1,acc,-2.007538,7.435792,6.343437
2140,19.260000000002,test_calibration,cal1,acc,-1.997961,7.392696,6.39611
2141,19.2690000000002,test_calibration,cal1,acc,-1.993173,7.368754,6.443994
2142,19.2780000000057,test_calibration,cal1,acc,-2.012326,7.344812,6.482301
2143,19.2870000000039,test_calibration,cal1,acc,-2.036268,7.32087,6.506243
2144,19.2960000000021,test_calibration,cal1,acc,-2.012326,7.335236,6.530185
2145,19.3050000000076,test_calibration,cal1,acc,-1.935712,7.354389,6.506243
2146,19.3139999999985,test_calibration,cal1,acc,-1.88304,7.38312,6.472724
2147,19.323000000004,test_calibration,cal1,acc,-1.868674,7.38312,6.420052
2148,19.3320000000022,test_calibration,cal1,acc,-1.830367,7.38312,6.367379
2149,19.3410000000003,test_calibration,cal1,acc,-1.801637,7.387908,6.329072
2150,19.3500000000058,test_calibration,cal1,acc,-1.844732,7.392696,6.376956
2151,19.359000000004,test_calibration,cal1,acc,-1.916559,7.325659,6.400898
2152,19.3680000000022,test_calibration,cal1,acc,-2.017115,7.272388,6.376956
2153,19.3770000000077,test_calibration,cal1,acc,-2.088941,7.248446,6.314707
2154,19.3859999999986,test_calibration,cal1,acc,-2.141613,7.224504,6.290765
2155,19.3950000000041,test_calibration,cal1,acc,-2.146402,7.195773,6.2764
2156,19.4040000000023,test_calibration,cal1,acc,-2.127248,7.195773,6.262034
2157,19.4130000000005,test_calibration,cal1,acc,-2.108095,7.23408,6.233304
2158,19.4220000000059,test_calibration,cal1,acc,-2.045845,7.272388,6.228516
2159,19.4310000000041,test_calibration,cal1,acc,-2.03148,7.267599,6.242881
2160,19.4400000000023,test_calibration,cal1,acc,-2.06021,7.243657,6.290765
2161,19.4490000000078,test_calibration,cal1,acc,-2.117671,7.219715,6.33386
2162,19.4579999999987,test_calibration,cal1,acc,-2.184709,7.20535,6.391322
2163,19.4670000000042,test_calibration,cal1,acc,-2.175132,7.195773,6.458359
2164,19.4760000000024,test_calibration,cal1,acc,-2.141613,7.210138,6.582858
2165,19.4850000000006,test_calibration,cal1,acc,-2.088941,7.224504,6.649895
2166,19.4940000000061,test_calibration,cal1,acc,-2.079364,7.253234,6.745663
2167,19.5030000000042,test_calibration,cal1,acc,-2.108095,7.243657,6.831854
2168,19.5120000000024,test_calibration,cal1,acc,-2.074576,7.224504,6.822278
2169,19.5210000000079,test_calibration,cal1,acc,-1.997961,7.248446,6.736086
2170,19.5299999999988,test_calibration,cal1,acc,-1.854309,7.354389,6.712144
2171,19.5390000000043,test_calibration,cal1,acc,-1.729811,7.392696,6.702568
2172,19.5480000000025,test_calibration,cal1,acc,-1.681328,7.407062,6.688202
2173,19.5570000000007,test_calibration,cal1,acc,-1.720234,7.397485,6.625953
2174,19.5660000000062,test_calibration,cal1,acc,-1.796848,7.354389,6.51582
2175,19.5750000000044,test_calibration,cal1,acc,-1.868674,7.354389,6.405687
2176,19.5840000000026,test_calibration,cal1,acc,-1.902193,7.335236,6.362591
2177,19.593000000008,test_calibration,cal1,acc,-1.906982,7.311294,6.39611
2178,19.601999999999,test_calibration,cal1,acc,-1.91177,7.262811,6.491878
2179,19.6110000000044,test_calibration,cal1,acc,-1.892616,7.229292,6.563704
2180,19.6200000000026,test_calibration,cal1,acc,-1.868674,7.258022,6.602011
2181,19.6290000000008,test_calibration,cal1,acc,-1.816002,7.311294,6.645107
2182,19.6380000000063,test_calibration,cal1,acc,-1.70108,7.325659,6.697779
2183,19.6470000000045,test_calibration,cal1,acc,-1.662175,7.316082,6.716933
2184,19.6560000000027,test_calibration,cal1,acc,-1.715446,7.306505,6.692991
2185,19.6650000000081,test_calibration,cal1,acc,-1.777695,7.286753,6.625953
2186,19.6739999999991,test_calibration,cal1,acc,-1.830367,7.277176,6.554127
2187,19.6830000000045,test_calibration,cal1,acc,-1.830367,7.267599,6.501455
2188,19.6920000000027,test_calibration,cal1,acc,-1.768118,7.272388,6.448782
2189,19.7010000000009,test_calibration,cal1,acc,-1.729811,7.306505,6.429629
2190,19.7100000000064,test_calibration,cal1,acc,-1.753753,7.306505,6.472724
2191,19.7190000000046,test_calibration,cal1,acc,-1.748964,7.296329,6.563704
2192,19.7280000000028,test_calibration,cal1,acc,-1.691504,7.311294,6.640318
2193,19.7370000000083,test_calibration,cal1,acc,-1.619079,7.335236,6.621165
2194,19.7459999999992,test_calibration,cal1,acc,-1.58556,7.359178,6.549339
2195,19.7550000000047,test_calibration,cal1,acc,-1.55683,7.397485,6.448782
2196,19.7640000000029,test_calibration,cal1,acc,-1.528099,7.397485,6.39611
2197,19.773000000001,test_calibration,cal1,acc,-1.571195,7.392696,6.33386
2198,19.7820000000065,test_calibration,cal1,acc,-1.666963,7.38312,6.343437
2199,19.7910000000047,test_calibration,cal1,acc,-1.758541,7.363966,6.453571
2200,19.8000000000029,test_calibration,cal1,acc,-1.811214,7.316082,6.563704
2201,19.8090000000011,test_calibration,cal1,acc,-1.811214,7.306505,6.597223
2202,19.817994873054,test_calibration,cal1,acc,-1.787272,7.335236,6.554127
2203,19.8270000000048,test_calibration,cal1,acc,-1.768118,7.368754,6.467936
2204,19.836000000003,test_calibration,cal1,acc,-1.671751,7.41185,6.372168
2205,19.8450000000012,test_calibration,cal1,acc,-1.623867,7.445369,6.285976
2206,19.8540000000066,test_calibration,cal1,acc,-1.633444,7.483676,6.194997
2207,19.8629999999976,test_calibration,cal1,acc,-1.666963,7.483676,6.190208
2208,19.872000000003,test_calibration,cal1,acc,-1.758541,7.478888,6.285976
2209,19.8810000000012,test_calibration,cal1,acc,-1.787272,7.41185,6.453571
2210,19.8899999999994,test_calibration,cal1,acc,-1.782483,7.402273,6.645107
2211,19.8990000000049,test_calibration,cal1,acc,-1.725022,7.392696,6.750452
2212,19.9080000000031,test_calibration,cal1,acc,-1.652598,7.416638,6.803124
2213,19.9170000000013,test_calibration,cal1,acc,-1.609502,7.435792,6.793547
2214,19.9260000000068,test_calibration,cal1,acc,-1.532888,7.469311,6.716933
2215,19.9349999999977,test_calibration,cal1,acc,-1.499369,7.512406,6.568492
2216,19.9440000000031,test_calibration,cal1,acc,-1.561618,7.545925,6.434417
2217,19.9530000000013,test_calibration,cal1,acc,-1.609502,7.517195,6.33386
2218,19.9619999999995,test_calibration,cal1,acc,-1.623867,7.50283,6.285976
2219,19.971000000005,test_calibration,cal1,acc,-1.691504,7.493253,6.343437
2220,19.9800000000032,test_calibration,cal1,acc,-1.744176,7.44058,6.477513
2221,19.9890000000014,test_calibration,cal1,acc,-1.725022,7.402273,6.625953
2222,19.9980000000069,test_calibration,cal1,acc,-1.628656,7.41185,6.688202
2223,20.0069999999978,test_calibration,cal1,acc,-1.580772,7.421427,6.659472
2224,20.0160000000033,test_calibration,cal1,acc,-1.566406,7.445369,6.534974
2225,20.0250000000015,test_calibration,cal1,acc,-1.590348,7.469311,6.439206
2226,20.0339999999997,test_calibration,cal1,acc,-1.58556,7.493253,6.33386
