timestamp,subject,excercise,datatype,x,y,z
6.66,test_calibration,cal2,acc,-1.0205286,-0.33935404000000013,4.26002684
6.67,test_calibration,cal2,acc,-1.0237208666666666,-0.3559165911111113,4.221570635555556
6.68,test_calibration,cal2,acc,-1.0269131333333332,-0.37247914222222245,4.183114431111111
6.69,test_calibration,cal2,acc,-1.0301054,-0.3890416933333336,4.1446582266666665
6.7,test_calibration,cal2,acc,-1.0332976666666667,-0.40560424444444476,4.106202022222222
6.71,test_calibration,cal2,acc,-1.0364899333333333,-0.4221667955555557,4.067745817777777
6.72,test_calibration,cal2,acc,-1.0396822,-0.43872934666666685,4.029289613333334
6.73,test_calibration,cal2,acc,-1.0428744666666665,-0.455291897777778,3.9908334088888893
6.74,test_calibration,cal2,acc,-1.0460667333333333,-0.47185444888888917,3.9523772044444447
6.75,test_calibration,cal2,acc,-1.049259,-0.488417,3.913921
6.76,test_calibration,cal2,acc,-1.0466626177777778,-0.4715139333333333,3.9348782444444446
6.77,test_calibration,cal2,acc,-1.0440662355555554,-0.4546108666666666,3.955835488888889
6.78,test_calibration,cal2,acc,-1.0414698533333333,-0.4377078,3.9767927333333337
6.79,test_calibration,cal2,acc,-1.038873471111111,-0.42080473333333335,3.997749977777778
6.8,test_calibration,cal2,acc,-1.0362770888888888,-0.40390166666666666,4.018707222222222
6.81,test_calibration,cal2,acc,-1.0336807066666664,-0.38699859999999997,4.039664466666666
6.82,test_calibration,cal2,acc,-1.0310843244444443,-0.37009553333333334,4.060621711111112
6.83,test_calibration,cal2,acc,-1.0284879422222222,-0.35319246666666665,4.081578955555556
6.84,test_calibration,cal2,acc,-1.02589156,-0.33628939999999996,4.1025362
6.85,test_calibration,cal2,acc,-1.023295177777778,-0.3193863333333333,4.123493444444445
6.86,test_calibration,cal2,acc,-1.0206987955555555,-0.3024832666666667,4.144450688888889
6.87,test_calibration,cal2,acc,-1.0181024133333332,-0.28558019999999995,4.165407933333333
6.88,test_calibration,cal2,acc,-1.015506031111111,-0.2686771333333333,4.186365177777778
6.89,test_calibration,cal2,acc,-1.012909648888889,-0.2517740666666667,4.207322422222222
6.9,test_calibration,cal2,acc,-1.0103132666666665,-0.234871,4.228279666666666
6.91,test_calibration,cal2,acc,-1.0077168844444444,-0.2179679333333333,4.249236911111112
6.92,test_calibration,cal2,acc,-1.0051205022222223,-0.20106486666666668,4.270194155555556
6.93,test_calibration,cal2,acc,-1.00252412,-0.1841618,4.2911514
6.94,test_calibration,cal2,acc,-0.9999277377777778,-0.1672587333333333,4.312108644444445
6.95,test_calibration,cal2,acc,-0.9973313555555555,-0.15035566666666667,4.333065888888889
6.96,test_calibration,cal2,acc,-0.9947349733333333,-0.13345259999999998,4.3540231333333335
6.97,test_calibration,cal2,acc,-0.992138591111111,-0.11654953333333334,4.374980377777778
6.98,test_calibration,cal2,acc,-0.9895422088888889,-0.09964646666666666,4.395937622222222
6.99,test_calibration,cal2,acc,-0.9869458266666666,-0.08274339999999997,4.4168948666666665
7.0,test_calibration,cal2,acc,-0.9843494444444444,-0.06584033333333333,4.437852111111111
7.01,test_calibration,cal2,acc,-0.9817530622222221,-0.048937266666666646,4.458809355555555
7.02,test_calibration,cal2,acc,-0.97915668,-0.032034199999999985,4.4797666
7.03,test_calibration,cal2,acc,-0.9765602977777778,-0.015131133333333324,4.500723844444445
7.04,test_calibration,cal2,acc,-0.9739639155555555,0.0017719333333333642,4.521681088888889
7.05,test_calibration,cal2,acc,-0.9713675333333333,0.018674999999999997,4.5426383333333336
7.06,test_calibration,cal2,acc,-0.968771151111111,0.035578066666666686,4.563595577777778
7.07,test_calibration,cal2,acc,-0.9661747688888889,0.052481133333333374,4.584552822222222
7.08,test_calibration,cal2,acc,-0.9635783866666666,0.06938420000000001,4.605510066666667
7.09,test_calibration,cal2,acc,-0.9609820044444444,0.08628726666666664,4.626467311111111
7.1,test_calibration,cal2,acc,-0.9583856222222222,0.10319033333333333,4.647424555555556
7.11,test_calibration,cal2,acc,-0.95578924,0.12009340000000002,4.668381800000001
7.12,test_calibration,cal2,acc,-0.9531928577777777,0.13699646666666665,4.689339044444445
7.13,test_calibration,cal2,acc,-0.9505964755555555,0.1538995333333334,4.710296288888889
7.14,test_calibration,cal2,acc,-0.9480000933333332,0.17080260000000003,4.731253533333334
7.15,test_calibration,cal2,acc,-0.9454037111111111,0.18770566666666666,4.752210777777778
7.16,test_calibration,cal2,acc,-0.9428073288888889,0.2046087333333333,4.773168022222222
7.17,test_calibration,cal2,acc,-0.9402109466666666,0.22151180000000004,4.794125266666667
7.18,test_calibration,cal2,acc,-0.9376145644444445,0.23841486666666667,4.815082511111111
7.19,test_calibration,cal2,acc,-0.9350181822222222,0.2553179333333333,4.836039755555555
7.2,test_calibration,cal2,acc,-0.9324218,0.27222100000000005,4.856997
7.21,test_calibration,cal2,acc,-0.9298254177777777,0.2891240666666667,4.877954244444444
7.22,test_calibration,cal2,acc,-0.9272290355555556,0.3060271333333333,4.8989114888888885
7.23,test_calibration,cal2,acc,-0.9246326533333333,0.32293020000000006,4.919868733333333
7.24,test_calibration,cal2,acc,-0.9220362711111111,0.3398332666666667,4.940825977777778
7.25,test_calibration,cal2,acc,-0.9194398888888888,0.3567363333333333,4.9617832222222225
7.26,test_calibration,cal2,acc,-0.9168435066666667,0.37363940000000007,4.982740466666667
7.27,test_calibration,cal2,acc,-0.9142471244444444,0.3905424666666667,5.003697711111111
7.28,test_calibration,cal2,acc,-0.9116507422222222,0.40744553333333333,5.0246549555555555
7.29,test_calibration,cal2,acc,-0.90905436,0.42434859999999996,5.0456122
7.3,test_calibration,cal2,acc,-0.9064579777777777,0.4412516666666667,5.066569444444444
7.31,test_calibration,cal2,acc,-0.9038615955555556,0.45815473333333334,5.0875266888888895
7.32,test_calibration,cal2,acc,-0.9012652133333333,0.4750578,5.108483933333334
7.33,test_calibration,cal2,acc,-0.8986688311111111,0.4919608666666667,5.129441177777778
7.34,test_calibration,cal2,acc,-0.8960724488888889,0.5088639333333334,5.1503984222222225
7.35,test_calibration,cal2,acc,-0.8934760666666667,0.5257670000000001,5.171355666666667
7.36,test_calibration,cal2,acc,-0.8908796844444444,0.5426700666666667,5.192312911111111
7.37,test_calibration,cal2,acc,-0.8882833022222222,0.5595731333333333,5.213270155555556
7.38,test_calibration,cal2,acc,-0.8856869199999999,0.5764762,5.2342274
7.39,test_calibration,cal2,acc,-0.8830905377777778,0.5933792666666666,5.255184644444444
7.4,test_calibration,cal2,acc,-0.8804941555555555,0.6102823333333333,5.276141888888889
7.41,test_calibration,cal2,acc,-0.8778977733333333,0.6271854,5.297099133333333
7.42,test_calibration,cal2,acc,-0.8753013911111112,0.6440884666666667,5.318056377777777
7.43,test_calibration,cal2,acc,-0.8727050088888889,0.6609915333333333,5.339013622222222
7.44,test_calibration,cal2,acc,-0.8701086266666667,0.6778946,5.359970866666666
7.45,test_calibration,cal2,acc,-0.8675122444444444,0.6947976666666668,5.380928111111111
7.46,test_calibration,cal2,acc,-0.8649158622222222,0.7117007333333333,5.401885355555556
7.47,test_calibration,cal2,acc,-0.86231948,0.7286038,5.4228426
7.48,test_calibration,cal2,acc,-0.8597230977777778,0.7455068666666668,5.443799844444444
7.49,test_calibration,cal2,acc,-0.8571267155555555,0.7624099333333333,5.464757088888889
7.5,test_calibration,cal2,acc,-0.8545303333333334,0.779313,5.485714333333333
7.51,test_calibration,cal2,acc,-0.8519339511111111,0.7962160666666668,5.5066715777777775
7.52,test_calibration,cal2,acc,-0.8493375688888889,0.8131191333333334,5.527628822222223
7.53,test_calibration,cal2,acc,-0.8467411866666666,0.8300222,5.548586066666667
7.54,test_calibration,cal2,acc,-0.8441448044444444,0.8469252666666668,5.5695433111111114
7.55,test_calibration,cal2,acc,-0.8415484222222223,0.8638283333333333,5.590500555555556
7.56,test_calibration,cal2,acc,-0.83895204,0.8807313999999999,5.6114578
7.57,test_calibration,cal2,acc,-0.8363556577777778,0.8976344666666666,5.6324150444444445
7.58,test_calibration,cal2,acc,-0.8337592755555556,0.9145375333333333,5.653372288888889
7.59,test_calibration,cal2,acc,-0.8311628933333334,0.9314406000000001,5.674329533333333
7.6,test_calibration,cal2,acc,-0.8285665111111111,0.9483436666666667,5.695286777777778
7.61,test_calibration,cal2,acc,-0.8259701288888889,0.9652467333333333,5.716244022222222
7.62,test_calibration,cal2,acc,-0.8233737466666666,0.9821498000000001,5.737201266666666
7.63,test_calibration,cal2,acc,-0.8207773644444445,0.9990528666666666,5.758158511111111
7.64,test_calibration,cal2,acc,-0.8181809822222222,1.0159559333333334,5.779115755555555
7.65,test_calibration,cal2,acc,-0.8155846,1.0328590000000002,5.800072999999999
7.66,test_calibration,cal2,acc,-0.8129882177777779,1.0497620666666667,5.821030244444445
7.67,test_calibration,cal2,acc,-0.8103918355555556,1.0666651333333332,5.841987488888889
7.68,test_calibration,cal2,acc,-0.8077954533333334,1.0835682000000002,5.862944733333333
7.69,test_calibration,cal2,acc,-0.8051990711111111,1.1004712666666667,5.883901977777778
7.7,test_calibration,cal2,acc,-0.8026026888888889,1.1173743333333332,5.904859222222222
7.71,test_calibration,cal2,acc,-0.8000063066666667,1.1342774000000002,5.925816466666666
7.72,test_calibration,cal2,acc,-0.7974099244444445,1.1511804666666667,5.946773711111112
7.73,test_calibration,cal2,acc,-0.7948135422222222,1.1680835333333333,5.967730955555556
7.74,test_calibration,cal2,acc,-0.7922171600000001,1.1849866000000002,5.9886882
7.75,test_calibration,cal2,acc,-0.7896207777777777,1.2018896666666667,6.009645444444445
7.76,test_calibration,cal2,acc,-0.7870243955555556,1.2187927333333333,6.030602688888889
7.77,test_calibration,cal2,acc,-0.7844280133333333,1.2356958,6.051559933333333
7.78,test_calibration,cal2,acc,-0.7818316311111111,1.2525988666666668,6.072517177777778
7.79,test_calibration,cal2,acc,-0.779235248888889,1.2695019333333333,6.093474422222222
7.8,test_calibration,cal2,acc,-0.7766388666666667,1.2864049999999998,6.1144316666666665
7.81,test_calibration,cal2,acc,-0.7740424844444445,1.3033080666666665,6.135388911111111
7.82,test_calibration,cal2,acc,-0.7714461022222223,1.3202111333333333,6.156346155555555
7.83,test_calibration,cal2,acc,-0.76884972,1.3371141999999998,6.1773033999999996
7.84,test_calibration,cal2,acc,-0.7662533377777778,1.3540172666666668,6.198260644444444
7.85,test_calibration,cal2,acc,-0.7636569555555556,1.3709203333333333,6.219217888888888
7.86,test_calibration,cal2,acc,-0.7610605733333333,1.3878233999999998,6.240175133333333
7.87,test_calibration,cal2,acc,-0.7584641911111112,1.4047264666666668,6.261132377777777
7.88,test_calibration,cal2,acc,-0.7526090355555556,1.413561071111111,6.274335071111111
7.89,test_calibration,cal2,acc,-0.7434951066666666,1.4143272133333333,6.279783213333333
7.9,test_calibration,cal2,acc,-0.7343811777777778,1.4150933555555556,6.285231355555555
7.91,test_calibration,cal2,acc,-0.7252672488888889,1.4158594977777779,6.290679497777778
7.92,test_calibration,cal2,acc,-0.71615332,1.4166256400000001,6.29612764
7.93,test_calibration,cal2,acc,-0.707039391111111,1.4173917822222224,6.301575782222223
7.94,test_calibration,cal2,acc,-0.6979254622222222,1.4181579244444444,6.307023924444445
7.95,test_calibration,cal2,acc,-0.6888115333333333,1.4189240666666667,6.3124720666666665
7.96,test_calibration,cal2,acc,-0.6796976044444445,1.419690208888889,6.317920208888889
7.97,test_calibration,cal2,acc,-0.6705836755555555,1.4204563511111112,6.323368351111111
7.98,test_calibration,cal2,acc,-0.6614697466666667,1.4212224933333333,6.328816493333333
7.99,test_calibration,cal2,acc,-0.6523558177777777,1.4219886355555555,6.334264635555556
8.0,test_calibration,cal2,acc,-0.6432418888888889,1.4227547777777778,6.339712777777778
8.01,test_calibration,cal2,acc,-0.63412796,1.42352092,6.34516092
8.02,test_calibration,cal2,acc,-0.6250140311111111,1.4242870622222223,6.350609062222222
8.03,test_calibration,cal2,acc,-0.6159001022222222,1.4250532044444444,6.356057204444444
8.04,test_calibration,cal2,acc,-0.6067861733333333,1.4258193466666667,6.361505346666666
8.05,test_calibration,cal2,acc,-0.5976722444444444,1.426585488888889,6.366953488888889
8.06,test_calibration,cal2,acc,-0.5885583155555556,1.4273516311111112,6.372401631111111
8.07,test_calibration,cal2,acc,-0.5794443866666666,1.4281177733333335,6.377849773333334
8.08,test_calibration,cal2,acc,-0.5703304577777778,1.4288839155555555,6.383297915555556
8.09,test_calibration,cal2,acc,-0.5612165288888888,1.4296500577777778,6.3887460577777775
8.1,test_calibration,cal2,acc,-0.5521026,1.4304162,6.3941942
8.11,test_calibration,cal2,acc,-0.5429886711111112,1.4311823422222223,6.399642342222222
8.12,test_calibration,cal2,acc,-0.5338747422222223,1.4319484844444443,6.405090484444445
8.13,test_calibration,cal2,acc,-0.5247608133333334,1.4327146266666666,6.410538626666667
8.14,test_calibration,cal2,acc,-0.5156468844444444,1.4334807688888889,6.415986768888889
8.15,test_calibration,cal2,acc,-0.5065329555555556,1.4342469111111111,6.4214349111111115
8.16,test_calibration,cal2,acc,-0.49741902666666665,1.4350130533333334,6.426883053333333
8.17,test_calibration,cal2,acc,-0.48830509777777775,1.4357791955555557,6.432331195555555
8.18,test_calibration,cal2,acc,-0.47919116888888885,1.4365453377777777,6.437779337777778
8.19,test_calibration,cal2,acc,-0.47007724,1.43731148,6.44322748
8.2,test_calibration,cal2,acc,-0.4609633111111111,1.4380776222222222,6.448675622222222
8.21,test_calibration,cal2,acc,-0.4518493822222222,1.4388437644444445,6.454123764444445
8.22,test_calibration,cal2,acc,-0.4427354533333333,1.4396099066666668,6.459571906666667
8.23,test_calibration,cal2,acc,-0.4336215244444444,1.4403760488888888,6.465020048888889
8.24,test_calibration,cal2,acc,-0.42450759555555556,1.441142191111111,6.470468191111111
8.25,test_calibration,cal2,acc,-0.41539366666666666,1.4419083333333333,6.475916333333333
8.26,test_calibration,cal2,acc,-0.40627973777777776,1.4426744755555556,6.481364475555556
8.27,test_calibration,cal2,acc,-0.39716580888888886,1.4434406177777779,6.486812617777778
8.28,test_calibration,cal2,acc,-0.38805187999999996,1.44420676,6.49226076
8.29,test_calibration,cal2,acc,-0.37893795111111106,1.4449729022222222,6.497708902222222
8.3,test_calibration,cal2,acc,-0.3698240222222222,1.4457390444444445,6.503157044444444
8.31,test_calibration,cal2,acc,-0.3607100933333333,1.4465051866666667,6.508605186666667
8.32,test_calibration,cal2,acc,-0.3515961644444444,1.447271328888889,6.514053328888889
8.33,test_calibration,cal2,acc,-0.3424822355555555,1.448037471111111,6.519501471111111
8.34,test_calibration,cal2,acc,-0.33336830666666667,1.4488036133333333,6.524949613333334
8.35,test_calibration,cal2,acc,-0.32425437777777777,1.4495697555555556,6.530397755555556
8.36,test_calibration,cal2,acc,-0.31514044888888887,1.4503358977777778,6.535845897777778
8.37,test_calibration,cal2,acc,-0.30602651999999997,1.4511020399999999,6.54129404
8.38,test_calibration,cal2,acc,-0.29691259111111107,1.4518681822222221,6.546742182222222
8.39,test_calibration,cal2,acc,-0.2877986622222222,1.4526343244444444,6.552190324444444
8.4,test_calibration,cal2,acc,-0.2786847333333333,1.4534004666666667,6.557638466666667
8.41,test_calibration,cal2,acc,-0.2695708044444444,1.454166608888889,6.563086608888889
8.42,test_calibration,cal2,acc,-0.2604568755555555,1.4549327511111112,6.568534751111112
8.43,test_calibration,cal2,acc,-0.2513429466666667,1.4556988933333332,6.5739828933333335
8.44,test_calibration,cal2,acc,-0.24222901777777772,1.4564650355555555,6.579431035555555
8.45,test_calibration,cal2,acc,-0.23311508888888888,1.4572311777777778,6.584879177777778
8.46,test_calibration,cal2,acc,-0.22400115999999992,1.45799732,6.59032732
8.47,test_calibration,cal2,acc,-0.21488723111111108,1.4587634622222223,6.595775462222222
8.48,test_calibration,cal2,acc,-0.20577330222222223,1.4595296044444444,6.601223604444445
8.49,test_calibration,cal2,acc,-0.19665937333333328,1.4602957466666666,6.606671746666667
8.5,test_calibration,cal2,acc,-0.18754544444444443,1.4610618888888889,6.6121198888888895
8.51,test_calibration,cal2,acc,-0.17843151555555548,1.4618280311111111,6.617568031111111
8.52,test_calibration,cal2,acc,-0.16931758666666663,1.4625941733333334,6.623016173333333
8.53,test_calibration,cal2,acc,-0.16020365777777779,1.4633603155555555,6.628464315555556
8.54,test_calibration,cal2,acc,-0.15108972888888889,1.4641264577777777,6.633912457777778
8.55,test_calibration,cal2,acc,-0.14197579999999999,1.4648926,6.6393606
8.56,test_calibration,cal2,acc,-0.13286187111111103,1.4656587422222223,6.644808742222223
8.57,test_calibration,cal2,acc,-0.12374794222222218,1.4664248844444445,6.6502568844444445
8.58,test_calibration,cal2,acc,-0.11463401333333334,1.4671910266666666,6.655705026666666
8.59,test_calibration,cal2,acc,-0.10552008444444438,1.4679571688888888,6.661153168888889
8.6,test_calibration,cal2,acc,-0.09640615555555554,1.468723311111111,6.666601311111111
8.61,test_calibration,cal2,acc,-0.08729222666666658,1.4694894533333334,6.672049453333334
8.62,test_calibration,cal2,acc,-0.07817829777777774,1.4702555955555554,6.677497595555556
8.63,test_calibration,cal2,acc,-0.0690643688888889,1.4710217377777777,6.682945737777778
8.64,test_calibration,cal2,acc,-0.05995043999999994,1.47178788,6.6883938800000005
8.65,test_calibration,cal2,acc,-0.05083651111111109,1.4725540222222222,6.693842022222222
8.66,test_calibration,cal2,acc,-0.04172258222222214,1.4733201644444445,6.699290164444444
8.67,test_calibration,cal2,acc,-0.03260865333333329,1.4740863066666667,6.704738306666667
8.68,test_calibration,cal2,acc,-0.023494724444444448,1.4748524488888888,6.710186448888889
8.69,test_calibration,cal2,acc,-0.014380795555555492,1.475618591111111,6.715634591111112
8.7,test_calibration,cal2,acc,-0.005266866666666592,1.4763847333333333,6.721082733333334
8.71,test_calibration,cal2,acc,0.0038470622222223083,1.4771508755555556,6.7265308755555555
8.72,test_calibration,cal2,acc,0.012960991111111153,1.4779170177777778,6.731979017777778
8.73,test_calibration,cal2,acc,0.022074919999999998,1.4786831599999999,6.73742716
8.74,test_calibration,cal2,acc,0.031188848888888954,1.4794493022222222,6.742875302222222
8.75,test_calibration,cal2,acc,0.0403027777777778,1.4802154444444444,6.748323444444445
8.76,test_calibration,cal2,acc,0.049416706666666754,1.4809815866666667,6.753771586666667
8.77,test_calibration,cal2,acc,0.0585306355555556,1.481747728888889,6.759219728888889
8.78,test_calibration,cal2,acc,0.06764456444444444,1.482513871111111,6.7646678711111115
8.79,test_calibration,cal2,acc,0.07675849333333334,1.4832800133333333,6.770116013333334
8.8,test_calibration,cal2,acc,0.08587242222222224,1.4840461555555555,6.775564155555556
8.81,test_calibration,cal2,acc,0.0949863511111112,1.4848122977777778,6.781012297777778
8.82,test_calibration,cal2,acc,0.10410028000000004,1.48557844,6.78646044
8.83,test_calibration,cal2,acc,0.11321420888888889,1.486344582222222,6.791908582222223
8.84,test_calibration,cal2,acc,0.12232813777777785,1.4871107244444444,6.797356724444445
8.85,test_calibration,cal2,acc,0.1314420666666667,1.4878768666666666,6.802804866666667
8.86,test_calibration,cal2,acc,0.14055599555555565,1.488643008888889,6.808253008888889
8.87,test_calibration,cal2,acc,0.1496699244444445,1.489409151111111,6.813701151111111
8.88,test_calibration,cal2,acc,0.15878385333333334,1.4901752933333332,6.819149293333334
8.89,test_calibration,cal2,acc,0.1678977822222223,1.4909414355555555,6.824597435555556
8.9,test_calibration,cal2,acc,0.17701171111111114,1.4917075777777777,6.830045577777778
8.91,test_calibration,cal2,acc,0.1861256400000001,1.49247372,6.8354937200000006
8.92,test_calibration,cal2,acc,0.19523956888888894,1.4932398622222223,6.8409418622222224
8.93,test_calibration,cal2,acc,0.20435349777777778,1.4940060044444443,6.846390004444444
8.94,test_calibration,cal2,acc,0.21346742666666674,1.4947721466666666,6.851838146666667
8.95,test_calibration,cal2,acc,0.22258135555555564,1.4955382888888888,6.857286288888889
8.96,test_calibration,cal2,acc,0.23169528444444454,1.496304431111111,6.862734431111111
8.97,test_calibration,cal2,acc,0.24080921333333338,1.4970705733333334,6.868182573333334
8.98,test_calibration,cal2,acc,0.24992314222222234,1.4978367155555554,6.873630715555556
8.99,test_calibration,cal2,acc,0.2590370711111112,1.4986028577777777,6.879078857777778
9.0,test_calibration,cal2,acc,0.268151,1.499369,6.884527
9.01,test_calibration,cal2,acc,0.23570158666666663,1.5042265644444444,6.910464191111111
9.02,test_calibration,cal2,acc,0.2032521733333333,1.5090841288888888,6.936401382222223
9.03,test_calibration,cal2,acc,0.17080276,1.5139416933333334,6.962338573333334
9.04,test_calibration,cal2,acc,0.13835334666666665,1.5187992577777778,6.988275764444445
9.05,test_calibration,cal2,acc,0.10590393333333331,1.5236568222222222,7.014212955555556
9.06,test_calibration,cal2,acc,0.07345452,1.5285143866666666,7.040150146666667
9.07,test_calibration,cal2,acc,0.04100510666666665,1.533371951111111,7.066087337777778
9.08,test_calibration,cal2,acc,0.008555693333333336,1.5382295155555554,7.0920245288888895
9.09,test_calibration,cal2,acc,-0.023893720000000007,1.54308708,7.11796172
9.1,test_calibration,cal2,acc,-0.05634313333333335,1.5479446444444445,7.143898911111111
9.11,test_calibration,cal2,acc,-0.08879254666666664,1.5528022088888889,7.169836102222223
9.12,test_calibration,cal2,acc,-0.12124195999999998,1.5576597733333333,7.195773293333334
9.13,test_calibration,cal2,acc,-0.15369137333333333,1.5625173377777777,7.221710484444444
9.14,test_calibration,cal2,acc,-0.18614078666666667,1.567374902222222,7.247647675555556
9.15,test_calibration,cal2,acc,-0.21859019999999996,1.5722324666666667,7.273584866666667
9.16,test_calibration,cal2,acc,-0.2510396133333333,1.5770900311111111,7.299522057777778
9.17,test_calibration,cal2,acc,-0.2834890266666667,1.5819475955555555,7.325459248888889
9.18,test_calibration,cal2,acc,-0.31593844,1.58680516,7.35139644
9.19,test_calibration,cal2,acc,-0.3483878533333333,1.5916627244444443,7.377333631111111
9.2,test_calibration,cal2,acc,-0.3808372666666666,1.5965202888888888,7.403270822222222
9.21,test_calibration,cal2,acc,-0.41328667999999996,1.6013778533333334,7.429208013333334
9.22,test_calibration,cal2,acc,-0.44573609333333325,1.6062354177777778,7.455145204444444
9.23,test_calibration,cal2,acc,-0.47818550666666665,1.6110929822222222,7.481082395555555
9.24,test_calibration,cal2,acc,-0.51063492,1.6159505466666666,7.507019586666667
9.25,test_calibration,cal2,acc,-0.5430843333333333,1.620808111111111,7.532956777777778
9.26,test_calibration,cal2,acc,-0.5755337466666666,1.6256656755555554,7.5588939688888885
9.27,test_calibration,cal2,acc,-0.6079831599999999,1.63052324,7.58483116
9.28,test_calibration,cal2,acc,-0.6404325733333334,1.6353808044444444,7.610768351111111
9.29,test_calibration,cal2,acc,-0.6728819866666667,1.6402383688888889,7.636705542222222
9.3,test_calibration,cal2,acc,-0.7053313999999999,1.6450959333333333,7.662642733333334
9.31,test_calibration,cal2,acc,-0.7377808133333332,1.6499534977777777,7.688579924444444
9.32,test_calibration,cal2,acc,-0.7702302266666665,1.654811062222222,7.714517115555555
9.33,test_calibration,cal2,acc,-0.8026796399999998,1.6596686266666667,7.740454306666667
9.34,test_calibration,cal2,acc,-0.8351290533333333,1.664526191111111,7.766391497777778
9.35,test_calibration,cal2,acc,-0.8675784666666666,1.6693837555555555,7.7923286888888885
9.36,test_calibration,cal2,acc,-0.9000278799999999,1.67424132,7.81826588
9.37,test_calibration,cal2,acc,-0.9324772933333332,1.6790988844444443,7.844203071111111
9.38,test_calibration,cal2,acc,-0.9649267066666665,1.6839564488888887,7.870140262222222
9.39,test_calibration,cal2,acc,-0.9973761199999998,1.6888140133333334,7.8960774533333336
9.4,test_calibration,cal2,acc,-1.0298255333333333,1.6936715777777778,7.922014644444444
9.41,test_calibration,cal2,acc,-1.0622749466666666,1.6985291422222222,7.947951835555555
9.42,test_calibration,cal2,acc,-1.0947243599999998,1.7033867066666666,7.973889026666667
9.43,test_calibration,cal2,acc,-1.1271737733333331,1.708244271111111,7.999826217777778
9.44,test_calibration,cal2,acc,-1.1596231866666664,1.7131018355555554,8.025763408888889
9.45,test_calibration,cal2,acc,-1.1920726,1.7179593999999998,8.0517006
9.46,test_calibration,cal2,acc,-1.2245220133333332,1.7228169644444444,8.077637791111112
9.47,test_calibration,cal2,acc,-1.2569714266666665,1.7276745288888888,8.103574982222222
9.48,test_calibration,cal2,acc,-1.2894208399999998,1.7325320933333332,8.129512173333334
9.49,test_calibration,cal2,acc,-1.321870253333333,1.7373896577777777,8.155449364444443
9.5,test_calibration,cal2,acc,-1.3543196666666666,1.7422472222222223,8.181386555555555
9.51,test_calibration,cal2,acc,-1.3867690799999999,1.7471047866666667,8.207323746666667
9.52,test_calibration,cal2,acc,-1.4192184933333332,1.751962351111111,8.233260937777779
9.53,test_calibration,cal2,acc,-1.4516679066666665,1.7568199155555555,8.259198128888888
9.54,test_calibration,cal2,acc,-1.4841173199999997,1.76167748,8.285135319999998
9.55,test_calibration,cal2,acc,-1.5165667333333333,1.7665350444444443,8.31107251111111
9.56,test_calibration,cal2,acc,-1.5490161466666665,1.7713926088888887,8.337009702222222
9.57,test_calibration,cal2,acc,-1.5814655599999998,1.7762501733333333,8.362946893333334
9.58,test_calibration,cal2,acc,-1.6139149733333331,1.7811077377777778,8.388884084444445
9.59,test_calibration,cal2,acc,-1.6463643866666664,1.7859653022222222,8.414821275555555
9.6,test_calibration,cal2,acc,-1.6788137999999997,1.7908228666666666,8.440758466666667
9.61,test_calibration,cal2,acc,-1.7112632133333332,1.795680431111111,8.466695657777777
9.62,test_calibration,cal2,acc,-1.7437126266666665,1.8005379955555556,8.492632848888888
9.63,test_calibration,cal2,acc,-1.77616204,1.80539556,8.51857004
9.64,test_calibration,cal2,acc,-1.808611453333333,1.8102531244444444,8.544507231111112
9.65,test_calibration,cal2,acc,-1.8410608666666666,1.8151106888888888,8.570444422222222
9.66,test_calibration,cal2,acc,-1.8735102799999996,1.8199682533333332,8.596381613333334
9.67,test_calibration,cal2,acc,-1.9059596933333331,1.8248258177777776,8.622318804444443
9.68,test_calibration,cal2,acc,-1.9384091066666667,1.829683382222222,8.648255995555555
9.69,test_calibration,cal2,acc,-1.9708585199999997,1.8345409466666667,8.674193186666667
9.7,test_calibration,cal2,acc,-2.003307933333333,1.839398511111111,8.700130377777779
9.71,test_calibration,cal2,acc,-2.0357573466666663,1.8442560755555555,8.726067568888888
9.72,test_calibration,cal2,acc,-2.06820676,1.84911364,8.75200476
9.73,test_calibration,cal2,acc,-2.100656173333333,1.8539712044444443,8.77794195111111
9.74,test_calibration,cal2,acc,-2.1331055866666664,1.858828768888889,8.803879142222222
9.75,test_calibration,cal2,acc,-2.165555,1.8636863333333333,8.829816333333333
9.76,test_calibration,cal2,acc,-2.198004413333333,1.8685438977777777,8.855753524444443
9.77,test_calibration,cal2,acc,-2.2304538266666665,1.8734014622222221,8.881690715555555
9.78,test_calibration,cal2,acc,-2.2629032399999995,1.8782590266666666,8.907627906666667
9.79,test_calibration,cal2,acc,-2.295352653333333,1.883116591111111,8.933565097777777
9.8,test_calibration,cal2,acc,-2.3278020666666666,1.8879741555555554,8.959502288888888
9.81,test_calibration,cal2,acc,-2.3602514799999996,1.89283172,8.98543948
9.82,test_calibration,cal2,acc,-2.392700893333333,1.8976892844444444,9.01137667111111
9.83,test_calibration,cal2,acc,-2.425150306666666,1.9025468488888888,9.037313862222222
9.84,test_calibration,cal2,acc,-2.4575997199999997,1.9074044133333332,9.063251053333333
9.85,test_calibration,cal2,acc,-2.490049133333333,1.9122619777777776,9.089188244444443
9.86,test_calibration,cal2,acc,-2.5224985466666663,1.9171195422222223,9.115125435555555
9.87,test_calibration,cal2,acc,-2.55494796,1.9219771066666667,9.141062626666667
9.88,test_calibration,cal2,acc,-2.587397373333333,1.926834671111111,9.166999817777777
